1972,The Cannibal Man
1972,The Canterbury Tales
1972,The Carey Treatment
1972,Carry On Abroad
1972,Carry On Matron
1972,The Casino
1972,The castle of purity
1972,Cats' Play
1972,César and Rosalie
1972,The Champion Of Champions
1972,Changing Love
1972,Chaochow Guy
1972,"Chaplinesque, My Life and Hard Times"
1972,Chato's Land
1972,Cheating Panorama
1972,Chek Deth
1972,Chembarathi
1972,The Cherry Picker
1972,Lo chiameremo Andrea
1972,Child's Play
1972,Children Shouldn't Play with Dead Things
1972,Chipollino
1972,Chow Ken
1972,Ciao! Manhattan
1972,Cisco Pike
1972,Il clan dei marsigliesi
1972,Cocksucker Blues
1972,La Colimba no es la guerra
1972,"Come Back, Charleston Blue"
1972,Computer Networks: The Heralds of Resource Sharing
1972,The Concert for Bangladesh
1972,Conquest of the Planet of the Apes
1972,The Count of Luxemburg
1972,The Cowboys
1972,Cries and Whispers
1972,Crimes Are To Be Paid
1972,Crush
1972,"Cry for Me, Billy"
1972,Cry of the Wild
1972,The Culpepper Cattle Co.
1972,Cyrano de Bergerac
1972,Daddy's Deadly Darling
1972,Daigoro vs. Goliath
1972,Danny Jones
1972,The Daredevil Men
1972,The Dark Alley
1972,Dastaan
1972,Dav Bakdong Meas
1972,The Dawns Here Are Quiet
1972,A Day in the Death of Joe Egg
1972,The Dead Are Alive
1972,Dear Louise
1972,The Death Duel
1972,Death Line
1972,Deathdream
1972,The Deathless Devil
1972,Deep Throat
1972,The Deer Hunt
1972,Delightful Forest
1972,Deliverance
1972,Demons of the Mind
1972,Desa Nisa
1972,Destino de un capricho
1972,Devi
1972,The Devil's Mirror
1972,Dharkan
1972,Diabeł
1972,"Die Sister, Die!"
1972,Dil Daulat Duniya
1972,Dil Ka Raja
1972,Dirty Little Billy
1972,The Discreet Charm of the Bourgeoisie
1972,Disputas en la cama
1972,Dívka na koštěti
1972,Do Bachche Dus Haath
1972,Do Chor
1972,Do Gaz Zameen Ke Neeche
1972,Do Yaar
1972,The Doberman Gang
1972,Doomsday Machine
1972,Doppia coppia con Regina
1972,Double Cross
1972,Dougal and the Blue Cat
1972,Dr. Jekyll y el Hombre Lobo
1972,Dr. Phibes Rises Again
1972,Dr. Popaul
1972,Dracula AD 1972
1972,Dynamite Chicken
1972,Eagle in a Cage
1972,Eat the Document
1972,Ecstasy of the Angels
1972,The Effect of Gamma Rays on Man-in-the-Moon Marigolds
1972,Ek Adhuri Kahani
1972,Ek Bar Mooskura Do
1972,Ek Bechara
1972,Ek Hasina Do Diwane
1972,Ek Nazar
1972,Elvis on Tour
1972,Embassy
1972,Endless Night
1972,Entre monjas anda El Diablo
1972,Eolomea
1972,Escape to the Sun
1972,The Escape
1972,Estoy hecho un demonio
1972,Everything You Always Wanted to Know About Sex* (*But Were Afraid to Ask)
1972,Evil Roy Slade
1972,The Expropriation
1972,Eye in the Labyrinth
1972,F.T.A.
1972,A Fan's Notes
1972,Far from the Trees
1972,Fat City
1972,Fata Morgana
1972,Faustine et le Bel Été
1972,Fear in the Night
1972,Female Convict 701: Scorpion
1972,Female Convict Scorpion: Jailhouse 41
1972,Ferocious Brothers
1972,The Fiend
1972,"Figaro-ci, Figaro-là"
1972,Fillmore
1972,Film Portrait
1972,The Final Comedown
1972,Finger of Doom
1972,Fingers That Kill
1972,Fist of Fury
1972,The Fists of Vengeance
1972,Five Summer Stories
1972,The Flesh and Blood Show
1972,Un flic
1972,The Flower Girl
1972,Flower In The Rain
1972,Follow Me!
1972,For the Love of Ada
1972,Four Flies on Grey Velvet
1972,Four Girls From Hong Kong
1972,Four Riders
1972,Frankenstein 80
1972,Frenzy
1972,Fritz the Cat
1972,Frogs
1972,The Fugitive
1972,Furious Slaughter
1972,The Fury of the Wolfman
1972,Future Shock
1972,Fuzz
1972,Gandharava Kshetram
1972,Gaon Hamara Shaher Tumhara
1972,Garam Masala
1972,Garden of the Dead
1972,The Genesis Children
1972,"Georgia, Georgia"
1972,Get to Know Your Rabbit
1972,The Getaway
1972,The Ghostly Face
1972,Gincho Nagaremono: Mesuneko Bakuchi
1972,Gincho Wataridori
1972,Girl Boss Guerilla
1972,A Girl Fighter
1972,Glass Houses
1972,Glastonbury Fayre
1972,Gnana Oli
1972,Go for a Take
1972,The Goalkeeper's Fear of the Penalty
1972,The Godfather
1972,Godzilla vs. Gigan
1972,Gomti Ke Kinare
1972,Gora Aur Kala
1972,Grave of the Vampire
1972,The Great Northfield Minnesota Raid
1972,The Great Waltz
1972,The Groundstar Conspiracy
1972,Greaser's Palace
1972,Haar Jeet
1972,Hammer
1972,Hammersmith Is Out
1972,Hanzo the Razor
1972,Hapkido
1972,The Happiness Cage
1972,The Harder They Come
1972,Hari Darshan
1972,Havoc
1972,He nacido en la ribera
1972,The Heartbreak Kid
1972,Hearth Fires
1972,Heat
1972,The Heath Is Green
1972,Henry VIII and His Six Wives
1972,Heroína
1972,Hickey & Boggs
1972,Hide and Seek
1972,Los Hijos de Fierro
1972,History Lessons
1972,Hit Man
1972,Honeymoon
1972,Horror Express
1972,Horror Rises from the Tomb
1972,Hot Dogs for Gauguin
1972,The Hot Rock
1972,Hot Snow
1972,A House Without Boundaries
1972,The Human Goddess
1972,Hundertwasser's Rainy Day
1972,I Love You Rosa
1972,I Want What I Want
1972,Ichijo's Wet Lust
1972,Iddaru Ammayilu
1972,Il diavolo nel cervello
1972,Images
1972,Ini Oru Janmam Tharu
1972,The Inner Eye
1972,Innocent Bystanders
1972,Insect Woman
1972,Interview
1972,Intimate Confessions of a Chinese Courtesan
1972,Invasion of the Blood Farmers
1972,Irma la Douce
1972,It Can Be Done Amigo
1972,J. W. Coop
1972,Jai Jwala
1972,Jangal Mein Mangal
1972,Janwar Aur Insaan
1972,Jawani Diwani
1972,Jeremiah Johnson
1972,The Jerusalem File
1972,Jheel Ke Us Paar
1972,Jiban Saikate (1972)
1972,João and the Knife
1972,Joe Kidd
1972,Joroo Ka Ghulam
1972,Journey
1972,Journey Through Rosebud
1972,Journey Through the Past
1972,Junior Bonner
1972,K-Z
1972,Kala Sona
1972,Kalam Marindi
1972,Kalippava
1972,Kandavarundo
1972,Kansas City Bomber
1972,Karl Liebknecht
1972,Kasethan Kadavulada
1972,King Boxer
1972,The King of Marvin Gardens
1972,"King, Queen, Knave"
1972,Kompull Boros Mok 2
1972,Koshish
1972,Lady Caroline Lamb
1972,Lady Sings the Blues
1972,Lady Whirlwind
1972,Laksamana Do Re Mi
1972,Lalkaar
1972,The Last House on the Left
1972,The Last Lion
1972,Last of the Red Hot Lovers
1972,Last Tango in Paris
1972,The Last Target
1972,Left Hand of Gemini
1972,The Legend of Boggy Creek
1972,The Legend of Nigger Charley
1972,Legends of Lust
1972,"Lenin, You Rascal, You"
1972,Letter to Jane
1972,The Life and Times of Judge Roy Bean
1972,Limbo
1972,Lion's Heart
1972,Living Free
1972,Liza
1972,Liza with a Z
1972,Lone Wolf and Cub: Baby Cart at the River Styx
1972,Lone Wolf and Cub: Baby Cart in Peril
1972,Lone Wolf and Cub: Baby Cart to Hades
1972,Lone Wolf and Cub: Sword of Vengeance
1972,Long Arm of the Godfather
1972,Long Live the Island Frogs
1972,Love Hunter
1972,Love in the Afternoon
1972,Lucifer Rising
1972,Ludwig
1972,Lukket avdeling
1972,Lusty Sisters
1972,Maalik
1972,Made
1972,The Magnificent Seven Ride
1972,La mala ordina
1972,Malcolm X
1972,Les malheurs d'Alfred
1972,Man Jaiye
1972,Man of Iron
1972,Man of La Mancha
1972,The Man Who Quit Smoking
1972,The Man
1972,Manavudu Danavudu
1972,Manthrakodi
1972,Manushya Bandhangal
1972,Maravil Thirivu Sookshikkuka
1972,Marco Polo Junior Versus the Red Dragon
1972,Marjoe
1972,Maru Piravi
1972,The Master and Margaret
1972,The Master Touch
1972,The Mattei Affair
1972,Maya Darpan
1972,Me enamoré sin darme cuenta
1972,The Mechanic
1972,Mecánica nacional
1972,MehJabeene
1972,Mere Bhaiya
1972,Mere Jeevan Saathi
1972,Metzitzim
1972,Mi amigo Luis
1972,Mi hijo Ceferino Namuncurá
1972,Mi querida señorita
1972,Milap
1972,Mirage
1972,Molly and Lawless John
1972,Mome Ki Gudiya
1972,Monologue
1972,The Moonstone
1972,The Muppet Musicians of Bremen
1972,Mutiny on the Buses
1972,My Name Is Shanghai Joe
1972,Myladum Kunnu
1972,Naadan Premam
1972,Naagarahaavu
1972,Naked Girl Killed in the Park
1972,Naked Seven
1972,Napoleon and Samantha
1972,Nathalie Granger
1972,Necromancy
1972,Neither by Day Nor by Night
1972,La Neva Francia
1972,The New Centurions
1972,The New Land
1972,Nidhanaya
1972,Night Call Nurses
1972,Night of a 1000 Cats
1972,Night of the Lepus
1972,Nirthasala
1972,Nobody Ordered Love
1972,Noor pensionär
1972,Norman Rockwell's World... An American Dream
1972,Northeast of Seoul
1972,Nosotros los feos
1972,"Now You See Him, Now You Don't"
1972,Nya hyss av Emil i Lönneberga
1972,The Offence
1972,OffOn
1972,"Oh, to Be on the Bandwagon!"
1972,The Old Maid
1972,"Olga, la hija de aquella princesa rusa"
1972,The Olsen Gang's Big Score
1972,Olsenbanden tar gull
1972,Omana
1972,On Any Sunday
1972,One Is a Lonely Number
1972,Ooh… You Are Awful
1972,Oru Sundariyude Katha
1972,The Other Side of the Underneath
1972,The Other
1972,Our Lady of the Sphere
1972,The Outside Man
1972,Oyster Village
1972,Il paese del sesso selvaggio
1972,Painters Painting
1972,Pakeezah
1972,Pancho Villa
1972,"Panda! Go, Panda!"
1972,La Pandilla inolvidable
1972,Panhjapor Tevi
1972,Panimudakku
1972,Papam Pasivadu
1972,Parchhaiyan
1972,Parichay
1972,Past and Present
1972,Patriotic Martyr An Jung-gun
1972,Pattikada Pattanama
1972,Payday
1972,Pearl in the Crown
1972,Peege
1972,Peil Dael Truv Yum
1972,Pete 'n' Tillie
1972,El Picnic de los Campanelli
1972,The Pied Piper
1972,Pilate and Others
1972,Las Píldoras
1972,Piloto de pruebas
1972,Pink 8 Ball
1972,Pink Flamingos
1972,Pink Floyd: Live at Pompeii
1972,Pinocchio
1972,Piya Ka Ghar
1972,"Play It Again, Sam"
1972,Pocket Money
1972,Pope Joan
1972,Portnoy's Complaint
1972,The Poseidon Adventure
1972,Poslijepodne jednog fazana
1972,The Possession of Joel Delaney
1972,Postmane Kananilla
1972,Prathikaaram
1972,Pratidwandi
1972,Preethi
1972,Premonition
1972,La prima notte di quiete
1972,Prime Cut
1972,Private Parts
1972,El Profesor Tirabombas
1972,Propala Hramota
1972,The Proud and the Damned
1972,Prvi splitski odred
1972,Pullimaan
1972,Pulp
1972,Punarjanmam
1972,Puthisean Neang Kong rey
1972,Puthra Kamekhi
1972,Pyaar Diwana
1972,Ra
1972,Raampur Ka Lakshman
1972,Raaste Kaa Patthar
1972,Rage
1972,The Ragman's Daughter
1972,Rainbow Bridge
1972,Raising the Roof
1972,Raja Jani
1972,Rakhi Aur Hathkadi
1972,Rani Mera Naam
1972,The Rats Are Coming! The Werewolves Are Here!
1972,Ream Chbong Yeung
1972,"A Reason to Live, a Reason to Die"
1972,The Red Queen Kills Seven Times
1972,Reminiscences of a Journey to Lithuania
1972,The Rendezvous
1972,Rentadick
1972,Repeated Absences
1972,Reshma Aur Shera
1972,La Resistencia
1972,The Return of Clint the Stranger
1972,The Revengers
1972,Richard
1972,Ripped Off
1972,Rivaaj
1972,Roma
1972,Roop Tera Mastana
1972,La Rose de Fer
1972,The Rowdyman
1972,The Ruling Class
1972,Running Scared
1972,Ruslan and Ludmila
1972,Sa-Re-Ga-Ma-Pa
1972,Saazish
1972,Sabse Bada Sukh
1972,The Salzburg Connection
1972,Samaanta
1972,Samadhi
1972,Sambhavami Yuge Yuge
1972,Sambizanga
1972,Santa and the Ice Cream Bunny
1972,Savage Messiah
1972,Savages
1972,Sazaa
1972,Sbatti il mostro in prima pagina
1972,La Schiava Io Ce L'Ho e Tu No
1972,The Scientific Cardplayer
1972,The Seduction of Mimi
1972,Seeta Aur Geeta
1972,Selling Out
1972,A Separate Peace
1972,Sergeant Swell of the Mounties
1972,Sette cervelli per un colpo perfetto
1972,The Seventh Bullet
1972,Sex and Blood in the Trail of the Treasure
1972,Shaadi Ke Baad
1972,Shaft's Big Score
1972,Shayar-e-Kashmir Mahjoor
1972,Shehzada
1972,Shinobu Kawa
1972,Shirley Thompson vs. the Aliens
1972,Shor
1972,Shri Krishnanjaneya Yuddham
1972,Siddhartha
1972,The Silent Revolution
1972,Silent Running
1972,Sitting Target
1972,Skyjacked
1972,Slaughter
1972,Slaughterhouse-Five
1972,Sleuth
1972,Sneehadeepame Mizhi Thurakku
1972,"Snoopy, Come Home"
1972,Snowball Express
1972,Solaris
1972,Something to Hide
1972,Sounder
1972,The Spy's Wife
1972,Sree Guruvayoorappan
1972,State of Siege
1972,Steptoe and Son
1972,Stigma
1972,Storm Rider
1972,Straight on Till Morning
1972,The Strange Vengeance of Rosalie
1972,Street Mobster
1972,Sub Ka Saathi
1972,Subah-o-Shyam
1972,Such a Gorgeous Kid Like Me
1972,Sukeban
1972,Sultana Daku
1972,Summer and Smoke
1972,Sun Seekers
1972,Sunshine Daydream
1972,Sunstruck
1972,Super Fly
1972,The Surveyors
1972,Swayamvaram
1972,Symmoria eraston
1972,Tabi no omosa
1972,Tales from the Crypt
1972,The Tall Blond Man with One Black Shoe
1972,Taming of the Fire
1972,Tangewala
1972,Tanhai
1972,Tarzan and the Brown Prince
1972,Tata Manavadu
1972,Tatlı Dillim
1972,Taxi Car
1972,Teav Aek
1972,The Terminal Man
1972,Theertha Yathra
1972,Then I Sentenced Them All to Death
1972,They Only Kill Their Masters
1972,A Thief in the Night
1972,The Thing with Two Heads
1972,The Third
1972,This Tiny World
1972,Thottilla
1972,Three on a Meathook
1972,The Three Robbers
1972,The Tide of Traffic
1972,Tie malé výlety
1972,A Time for Loving
1972,Tintin and the Lake of Sharks
1972,To Find a Man
1972,Together for Days
1972,Tomorrow
1972,Tonta tonta pero no tanto
1972,Top of the Heap
1972,Tora-san's Dear Old Home
1972,Tora-san's Dream-Come-True
1972,Tout Va Bien
1972,Tower of Evil
1972,Traces of a Black Haired Girl
1972,Travels with My Aunt
1972,Treasure Island
1972,Trick Baby
1972,Trinity Is Still My Name
1972,The Triple Echo
1972,Trisandhya
1972,Trop jolies pour être honnêtes
1972,Trouble Man
1972,The True Nature of Bernadette
1972,The Twelve Months
1972,Ukradená bitva
1972,Ulzana's Raid
1972,Umbracle
1972,Under Milk Wood
1972,Under the Flag of the Rising Sun
1972,Unholy Rollers
1972,Un uomo dalla pelle dura
1972,Up the Front
1972,Up the Sandbox
1972,Upaharam
1972,The Valachi Papers
1972,La Vallée
1972,Vallejos
1972,Los Velázquez
1972,Victoria No. 203
1972,Vidhyarthikale Ithele Ithile
1972,The Visitors
1972,Voyage with Jacob
1972,Walter Defends Sarajevo
1972,The War Between Men and Women
1972,The Water Margin
1972,Way of the Dragon
1972,We Won't Grow Old Together
1972,The Wedding
1972,Wedding in White
1972,What Am I Doing in the Middle of the Revolution?
1972,What Have You Done to Solange?
1972,What the Swedish Butler Saw
1972,"What's Up, Doc?"
1972,What?
1972,When the Gods Fall Asleep
1972,When the Legends Die
1972,Where Does It Hurt?
1972,White Bird with Black Mark
1972,Who Killed the Prosecutor and Why?
1972,Who Saw Her Die?
1972,Willi Manages The Whole Thing
1972,Winter Soldier
1972,Woman on the Night Train
1972,Women in Revolt
1972,The Wonderful World of Puss 'n Boots
1972,The Wrath of God
1972,Yeh Gulistan Hamara
1972,You'll Like My Mother
1972,The Young Teacher
1972,Young Winston
1972,Your Vice Is a Locked Room and Only I Have the Key
1972,Z.P.G.
1972,Zaat
1972,Zameen Aasmaan
1972,Zaroorat
1972,Zee and Co.
1972,Zindagi Zindagi
1972,Živa istina
1973,The 14
1973,3 Dev Adam
1973,40 Carats
1973,Aa Gale Lag Jaa
1973,Aaj Ki Taaza Khabar
1973,Aangan
1973,Aaradhika
1973,Aarop
1973,Aasha Chakram
1973,Abhimaan
1973,Ace Eli and Rodger of the Skies
1973,Achanak
1973,Action: The October Crisis of 1970
1973,The Adulteress
1973,Adventures of Mowgli
1973,Agaani
1973,Agni Rekha
1973,Ajnathavasam
1973,Alaigal
1973,All Nudity Shall Be Punished
1973,Allá en el Norte
1973,Aloha from Hawaii
1973,The Alpha Caper
1973,Alter Kahn und junge Liebe
1973,Alvin Purple
1973,Amanda Fallon
1973,Amarcord
1973,American Graffiti
1973,Amman Arul
1973,L'Amour
1973,Ana and the Wolves
1973,Anamika
1973,Anbu Sagodharargal
1973,...And Millions Die!
1973,And Now the Screaming Starts!
1973,Andala Ramudu
1973,Andrea
1973,Andy Warhol's Frankenstein
1973,Anhonee
1973,Anita: Swedish Nymphet
1973,Anokhi Ada
1973,Anton
1973,Arangetram
1973,Argentinísima II
1973,Arnold's Wrecking Co.
1973,Arrow to the Sun
1973,Ash Wednesday
1973,Ashani Sanket
1973,Assassin
1973,Au rendez-vous de la mort joyeuse
1973,The Awaken Punch
1973,Azhakulla Saleena
1973,The Baby
1973,Background
1973,The Bad Bunch
1973,Bad Charleston Charlie
1973,Bada Kabutar
1973,Badge 373
1973,Badlands
1973,Baffled!
1973,Baharon Ki Manzil
1973,The Bait
1973,Bandhe Haath
1973,Bang the Drum Slowly
1973,Barkha Bahar
1973,Battle for the Planet of the Apes
1973,Battle of Berlin
1973,Battles Without Honor and Humanity
1973,Battles Without Honor and Humanity: Hiroshima Deathmatch
1973,Battles Without Honor and Humanity: Proxy War
1973,Bawarchi
1973,Baxter!
1973,Because of the Cats
1973,Belle
1973,Bequest to the Nation
1973,Between Friends
1973,Bhadradeepam
1973,Bhakta Tukaram
1973,Bharatha Vilas
1973,"Big Gus, What's the Fuss?"
1973,Big School-Break
1973,Black Caesar
1973,Black Holiday
1973,Black Mail
1973,"Black Mama, White Mama"
1973,Black Snake
1973,Blackenstein
1973,The Blockhouse
1973,Blood Brothers
1973,The Bloody Hands of the Law
1973,Blume in Love
1973,Bobby
1973,The Bolero
1973,La bonne année
1973,Il Boss
1973,The Boy Who Cried Werewolf
1973,Brannen
1973,Brazdat
1973,Breezy
1973,The Bride
1973,A Brief Vacation
1973,Brother of the Wind
1973,The Brothers
1973,Bukowski
1973,Los caballeros de la cama redonda
1973,El Cabo Tijereta
1973,Los Cachorros
1973,Cahill U.S. Marshal
1973,Can Dialectics Break Bricks?
1973,The Candy Snatchers
1973,Cannibal Girls
1973,Carry On Girls
1973,Case of the Full Moon Murders
1973,Catholics
1973,The Champion
1973,Charley and the Angel
1973,Charley One-Eye
1973,Charley Varrick
1973,A Charlie Brown Thanksgiving
1973,Charlotte's Web
1973,Chayam
1973,The Cheerleaders
1973,Chhupa Rustam
1973,Children at Work
1973,Chino
1973,Chnam Oun 16
1973,Chronicle of a Crime
1973,Chukku
1973,Chuzhi
1973,Chłopi
1973,Cinderella Liberty
1973,Cinta Pertama
1973,Cipher in the Snow
1973,Class of '44
1973,Cleopatra Jones
1973,Coffy
1973,A Cold Night's Death
1973,Commuter Husbands
1973,Cops and Robbers
1973,Coup d'Etat
1973,The Crazies
1973,The Creeping Flesh
1973,Crystal Voyager
1973,Cycle Psycho
1973,Daag: A Poem of Love
1973,Daaman Aur Aag
1973,Dark Places
1973,Darsanam
1973,Day for Night
1973,The Day of the Dolphin
1973,The Day of the Jackal
1973,The Deadly Trackers
1973,The Death of a Lumberjack
1973,The Death of Adolf Hitler
1973,Death Smiles at a Murderer
1973,A Delicate Balance
1973,El Deseo de vivir
1973,Detroit 9000
1973,Deux hommes dans la ville
1973,The Devil in Miss Jones
1973,Devudu Chesina Manushulu
1973,Dhamkee
1973,Dharma
1973,Dharmayudham
1973,Dholer Raja Khirode Natta
1973,Dhriksakshi
