1991,Naked Lunch,2641357
1991,Naked Tango,81777
1991,Narsimha
1991,Narsimha
1991,Nattukku Oru Nallavan
1991,Nayam Vyakthamakkunnu
1991,Necessary Roughness,26255594
1991,Nee Pathi Naan Pathi
1991,Neelagiri
1991,Nekromantik 2
1991,New Jack City,47624353
1991,"Night of the Day of the Dawn of the Son of the Bride of the Return of the Revenge of the Terror of the Attack of the Evil, Mutant, Alien, Flesh Eating, Hellbound, Zombified Living Dead Part 2: In Shocking 2-D"
1991,The Night of the Wild Donkeys
1991,Night on Earth,2015810
1991,Ninja Bachelor Party
1991,Nirnayam
1991,Njan Gandharvan
1991,No Worries on the Recruit Front
1991,Not Without My Daughter,14789113
1991,Nothing But Lies
1991,Nothing but Trouble,8479793
1991,Nudist Colony of the Dead
1991,Numbri Aadmi
1991,Nurse Nancy
1991,The Object of Beauty,5136759
1991,Off and Running,18262
1991,Oh Boy!
1991,The Old Lady Who Walked in the Sea
1991,Old Scores
1991,Once a Thief
1991,Once Around,14851083
1991,Once Upon a Time in China
1991,One Good Cop,11276846
1991,Only the Lonely,21830957
1991,Only Yesterday
1991,Oscar,23562716
1991,Ōte
1991,Other People's Money,25682090
1991,Out for Justice,39673161
1991,Out of Life
1991,Out of the Rain
1991,The Owl
1991,The Ox,14513
1991,Paap Ki Aandhi
1991,Pappa Ante Portas
1991,Paprika,882267
1991,Paradise,18634643
1991,Parakrami
1991,Parallel College
1991,Paris Trout
1991,Passion Portrait
1991,Paths of Death and Angels
1991,El Patrullero
1991,Patthar Ke Phool
1991,Pelli Pusthakam
1991,The People Under the Stairs,24204154
1991,People's Encounter
1991,Perfect Harmony
1991,The Perfect Weapon,14061361
1991,Perfectly Normal
1991,Phool Aur Kaante
1991,Phool Bane Angaray
1991,The Pianist,32572577
1991,Pin
1991,The Pistol: The Birth of a Legend
1991,Pizza Man
1991,Point Break,43218387
1991,Poison,787280
1991,Pookkalam Varavayi
1991,Popcorn,4205000
1991,The Pope Must Die,582510
1991,Pour Sacha
1991,Prahaar: The Final Attack
1991,Pratigyabadh
1991,Prayer of the Rollerboys
1991,Praznik u Sarajevu
1991,Prem Qaidi
1991,Prince of Shadows
1991,The Prince of Tides,74787599
1991,Prison on Fire II
1991,Problem Child 2,25104700
1991,Proof,7535331
1991,Prospero's Books,1750301
1991,Providence
1991,The Province
1991,The Punisher,33810189
1991,Puppet Master II
1991,Puppet Master III: Toulon's Revenge
1991,Pure Luck,22641969
1991,Pyaar Ka Saaya
1991,Pyar Hua Chori Chori
1991,Pyrates
1991,The Quarrel
1991,Queens Logic,612781
1991,Quiet Days in August
1991,A Rage in Harlem,10438504
1991,Rainbow Kids
1991,Raise the Red Lantern,2603061
1991,Rambling Rose,6266621
1991,Ramgarh Ke Sholay
1991,The Rapture,1277404
1991,Raw Nerve
1991,La Redada
1991,The Refrigerator
1991,Regarding Henry,43001500
1991,Religious Toolmaker
1991,Requiem pro panenku
1991,Return to the Blue Lagoon,2807854
1991,Revelations of an Insomniac
1991,Rhapsody in August,516431
1991,Rich Girl,561000
1991,Ricochet,21756163
1991,Riki-Oh: The Story of Ricky
1991,Road to Ruin
1991,Robin Hood,105269730
1991,Robin Hood: Prince of Thieves,165493908
1991,Rock 'n' Roll High School Forever
1991,The Rocketeer,46704056
1991,The Roller Blade Seven
1991,Rölli – hirmuisia kertomuksia
1991,Roujin Z
1991,Rover Dangerfield
1991,Rowdy Alludu
1991,The Royal Scoundrel
1991,Rubin and Ed
1991,Run,4409328
1991,The Runestone
1991,Rush,7241350
1991,Saajan
1991,Saathi
1991,Sadak
1991,Salmonberries,37484
1991,Sanam Bewafa
1991,Sandhesam
1991,The Sandman
1991,Satan
1991,Sau Crore
1991,Saudagar
1991,Saugandh
1991,Saviour of the Soul
1991,Scanners II: The New Order
1991,A Scene at the Sea
1991,Scenes from a Mall,9563393
1991,Scissors,2368
1991,Scorchers
1991,Scorpion King
1991,Scream of Stone
1991,The Search for Signs of Intelligent Life in the Universe,579854
1991,Secret Friends
1991,Seetharamaiah Gari Manavaralu
1991,Separate But Equal
1991,Session Man
1991,Sex and Zen
1991,Sgt. Kabukiman N.Y.P.D.
1991,Shadows and Fog,2735731
1991,Shadows of the Past
1991,Shanti Enathu Shanti
1991,Shatruvu
1991,Shattered,11511031
1991,Shikari: The Hunter
1991,Shout,3547684
1991,Showdown in Little Tokyo,2275557
1991,Megalopolis Expressway Trial
1991,Shuttlecock
1991,The Silence of the Lambs,130742922
1991,"Silent Night, Deadly Night 5: The Toy Maker"
1991,Silver Stallion
1991,Sisi/Last Minute
1991,The Sitter,30441326
1991,Ski School,18476
1991,Slacker,1228108
1991,Sleeping with the Enemy,101599005
1991,"Slunce, seno, erotika"
1991,Soapdish,36489888
1991,Sólo Con Tu Pareja
1991,Something Like a War
1991,Son of Darkness: To Die For II
1991,Son of the Morning Star
1991,A Song for Tibet
1991,South of Wawa
1991,Star Trek VI: The Undiscovered Country,74888996
1991,Stepping Out,246000
1991,Stone Cold,9151887
1991,Stop at Nothing
1991,Story from Croatia
1991,Straight Out of Brooklyn,2712293
1991,StrayDog: Kerberos Panzer Cops
1991,Strictly Business,7683267
1991,Strings
1991,Stuartpuram Police Station
1991,Suburban Commando,6948859
1991,Success
1991,The Super,11000863
1991,The Supporter
1991,Surviving Desire
1991,Susanne Brink's Arirang
1991,Sushi Sushi
1991,The Suspended Step of the Stork
1991,Swarg Yahan Narak Yahan
1991,Sweet 'n Short
1991,Switch,15545943
1991,Swordsmen in Double Flag Town
1991,The Taking of Beverly Hills,939277
1991,Talent for the Game,336396
1991,Talkin' Dirty After Dark
1991,The Tango Player
1991,Tankový prapor
1991,Ted & Venus
1991,Teenage Mutant Ninja Turtles II: The Secret of the Ooze
1991,Terminator 2: Judgment Day,204843345
1991,Terra Nova
1991,The Territory of White Deer
1991,The Terror Within II
1991,Thalapathi
1991,Thanthu Vitten Ennai
1991,The Black Velvet Gown
1991,The Death of Stalinism in Bohemia
1991,The Divine Comedy
1991,Thelma & Louise
1991,Theresa's Lover
1991,Thousand Pieces of Gold,717772
1991,The Three Muscatels
1991,The Tigers
1991,The Time of Warriors
1991,Timebomb
1991,To Be Number One
1991,Together Alone
1991,"Tooth Fairy, Where Are You?"
1991,Top Bet
1991,The Top Bet
1991,Tora-san Confesses
1991,La Totale!
1991,Toto the Hero
1991,Tous les Matins du Monde,3089497
1991,Towards Evening
1991,Toy Soldiers,15073942
1991,Trabbi goes to Hollywood
1991,Trancers II
1991,The Treaty
1991,The Trials of Oz
1991,Trinetra
1991,Trinetra
1991,Triplex
1991,True Colors,418807
1991,True Identity,4693236
1991,Trust,120016
1991,Tsuribaka Nisshi 4
1991,Twenty-One,256521
1991,Two Evil Eyes,349618
1991,Two Sisters
1991,Ulladakkam
1991,Ultra
1991,The Unborn,42670410
1991,Uncle Bun
1991,Under Suspicion,260562
1991,Until the End of the World,829625
1991,V.I. Warshawski,11128309
1991,Van Gogh,193205
1991,Veerta
1991,Vegas in Space
1991,El Verano del potro
1991,Victim of Love
1991,Vivir mata
1991,Voyager,516517
1991,Waiting,16124543
1991,Wangan Midnight
1991,Wax or the Discovery of Television Among the Bees
1991,What About Bob?,63707829
1991,When the Stars Were Red
1991,Where Angels Fear to Tread,1403033
1991,Where Sleeping Dogs Lie
1991,White Fang,34793160
1991,White Hot: The Mysterious Murder of Thelma Todd
1991,The White Viking
1991,Whore,5130
1991,Widow's Perverted Hell
1991,"Wife, Mother, Murderer"
1991,Wild by Law
1991,Wild Hearts Can't Be Broken,7294835
1991,Wild Texas Wind
1991,Wildflower
1991,Winnie the Pooh and Christmas Too
1991,Witch Hunt
1991,Wolfhound
1991,Woman of the Port
1991,A Woman's Tale
1991,Women & Men 2
1991,World of Glory
1991,Ya no hay hombres
1991,Yaara Dildara
1991,A Year Along the Abandoned Road
1991,Year of the Gun,1182273
1991,The Yes Man
1991,Young Catherine
1991,Young Soul Rebels,225664
1991,Sadhu Sant
1991,Yumeji
1991,Zandalee
1991,Zeiram
1991,Zpověď Dona Juana
1992,1492: Conquest of Paradise,7191399
1992,1991: The Year Punk Broke
1992,3 Ninjas,29000301
1992,588 rue paradis
1992,"588, rue Paradis"
1992,976-Evil II
1992,Aa Okkati Adakku
1992,Aadhaaram
1992,Aaj Ka Goonda Raj
1992,Aapathbandhavudu
1992,Aayushkalam
1992,Above the Mountains
1992,The Accompanist,769983
1992,Aces: Iron Eagle III,2517600
1992,Adam,2277396
1992,Aham
1992,Aileen Wuornos: The Selling of a Serial Killer
1992,Al-Lail
1992,Aladdin,217350219
1992,Aladdin,217350219
1992,Alan & Naomi
1992,Alien 3,55473545
1992,All Night Long,4454295
1992,"All's Well, Ends Well",47919
1992,All-American Murder
1992,The American Gangster
1992,American Heart,384048
1992,American Me,13086430
1992,American Samurai
1992,Amityville: It's About Time
1992,Andrei Svislotskiy
1992,Anglo-Saxon Attitudes
1992,Anima Mundi
1992,Annamalai
1992,Antham
1992,Apple Trees
1992,The Arrival of Averill
1992,As in Heaven
1992,At the Edge of Conquest: The Journey of Chief Wai-Wai
1992,At the Edge of the Law
1992,Atlantis
1992,Autumn Moon
1992,Ayalathe Adheham
1992,Babai Hotel
1992,The Babe,17530973
1992,Back in the USSR
1992,Back to the Streets of San Francisco
1992,Bad Channels
1992,Bad Company,30160161
1992,Bad Lieutenant,2000022
1992,Baduk
1992,Balwaan
1992,Baraka,77873
1992,Basic Instinct,117727224
1992,Basket Case 3: The Progeny
1992,Batman Returns,162831698
1992,Le Batteur Du Boléro
1992,Beau fixe
1992,A Beautiful Stranger
1992,Beauty and the Beast,47617067
1992,Bébé's Kids
1992,Bed & Breakfast
1992,Bed of Lies
1992,Beethoven,57114049
1992,Beethoven Lives Upstairs
1992,Behind the Mask
1992,Being at Home with Claude
1992,Bell of Purity Temple
1992,Belle Époque
1992,La Belle Histoire
1992,Benny's Video
1992,The Best Intentions,1253106
1992,The Bet
1992,Beta
1992,Betty,58099
1992,Beyond Imagining: Margaret Anderson and the 'Little Review'
1992,Bhadram Koduko
1992,Big Girls Don't Cry... They Get Even,271327
1992,Bitter Moon,1862805
1992,Black Ice
1992,Blame It on the Bellboy,3104545
1992,Blazeland
1992,Blinky Bill
1992,Bloodfist III: Forced to Fight,35154
1992,A Bloody Battle for Revenge
1992,Blown Away,30156002
1992,Blue Ice
1992,Bob Roberts,4479470
1992,The Bodyguard,121945720
1992,Boomerang,70052444
1992,Bordertown Café
1992,Boris and Natasha: The Movie
1992,The Boys of St. Vincent
1992,Brain Donors,918239
1992,Braindead,1627955
1992,Breaking the Rules,52285
1992,The Bridge,179780
1992,The Broken Spur
1992,Brother's Keeper,1305915
1992,Buffy the Vampire Slayer,16624456
1992,De Bunker
1992,Buried on Sunday
1992,The ButterCream Gang
1992,Cageman
1992,Candyman,25792310
1992,Captain Ron,22518097
1992,Careful
1992,La Carrera Panamericana
1992,Carry On Columbus
1992,Casino Tycoon
1992,Casino Tycoon 2
1992,The Cat
1992,Céline
1992,Centre Stage
1992,Černí baroni
1992,Chain of Desire
1992,Changing Our Minds: The Story of Dr. Evelyn Hooker
1992,Chaplin,9493259
1992,The Chekist
1992,Chembaruthi
1992,Children of the Corn II: The Final Sacrifice
1992,Chitram Bhalare Vichitram
1992,Chnam Oun 16
1992,Christmas in Connecticut
1992,Christopher Columbus: The Discovery,8251071
1992,Chunuk Bair
1992,"Ciao, Professore!",1113435
1992,City of Joy,14683921
1992,Claire of the Moon
1992,Class Act,13272113
1992,Clowning Around
1992,Color Adjustment
1992,The Colours of My Father: A Portrait of Sam Borenstein
1992,Comet in Moominland
1992,La Conchiglia
1992,Confessions d'un Barjo
1992,Consenting Adults,21591728
1992,Cool World,14110589
1992,Così fan tutte
1992,Cousin Bobby
1992,The Crane
1992,Crisis in the Kremlin
1992,CrissCross,3052738
1992,Critters 4
1992,Crossing the Bridge,479676
1992,Crush,1084935
1992,The Crying Game,62548947
1992,Crystal Nights
1992,Cuatro caras para Victoria
1992,Los Cuentos de Borges: El Sur
1992,"Curse, Death & Spirit"
1992,The Cutting Edge,25105517
1992,Daddy
1992,Daens
1992,Daivathinte Vikrithikal
1992,Dama koja ubija
1992,Damage,7532911
1992,Dance Macabre
1992,Dark Horse,159023
1992,Dasharatham
1992,Daulat Ki Jung
1992,Day of Atonement
1992,Day of Despair
1992,Dead Right
1992,Death Becomes Her,58422650
1992,Deedar
1992,Deep Blues: A Musical Pilgrimage to the Crossroads
1992,Deep Cover,16639799
1992,Deewana
1992,Deiva Vaakku
1992,Delta Heat
1992,Demonic Toys
1992,Desire and Hell at Sunset Motel
1992,Desperate Choices: To Save My Child
1992,Det perfekte mord
1992,Dharavi
1992,Dien Bien Phu
1992,Diggstown,4836637
1992,Dil Aashna Hai
1992,Dil Ka Kya Kasoor
1992,Dilwale Kabhi Na Hare
1992,The Distinguished Gentleman,46666502
1992,Doctor Mordrid
1992,The Dog
1992,Dok nitko ne gleda
1992,A Doll's House
1992,Dolly Dearest
1992,Don Quixote
1992,¿Dónde estás amor de mi vida que no te puedo encontrar?
1992,The Donner Party
1992,Doraemon: Nobita and the Kingdom of Clouds
1992,The Double 0 Kid
1992,Double X: The Name of the Game
1992,Dr. Giggles,8403433
1992,Dr. Lamb
1992,Dracula
1992,Dream of Light
1992,Drillbit
1992,Drohi
1992,Dust of Angels
1992,Dynasty
1992,Eddie Presley
1992,Educating Peter
1992,Ek Ladka Ek Ladki
1992,Electric Moon
1992,Emily Brontë's Wuthering Heights
1992,Emmanuelle 7
1992,Empire of the Air: The Men Who Made Radio
1992,Enchanted April,13200170
1992,Encino Man,40693477
1992,"Encore, Once More Encore!"
1992,The End of the World
1992,Enga Veetu Velan
1992,Ennodu Ishtam Koodamo
1992,Equinox,279627
1992,Evil Toons
1992,Exodus: A Journey to the Mountain of God
1992,Extermineitors IV: Como hermanos gemelos
1992,Falling from Grace,231826
1992,Far and Away,58883840
1992,Fatal Bond
1992,Fathers & Sons,6960
1992,"The Favour, the Watch and the Very Big Fish"
1992,FernGully: The Last Rainforest,24650296
1992,Das Fest des Huhnes
1992,A Few Good Men,141340178
1992,Fifty/Fifty,229041
1992,Fight Back to School II
1992,Final Analysis,28590665
1992,Final Shot: The Hank Gathers Story
1992,Fires of Kuwait
1992,Firingoti
1992,Fitness tour
1992,Flodders in America
1992,Folks!,6132924
1992,For a Lost Soldier
1992,For Those About to Rock
1992,Forbidden Love: The Unashamed Stories of Lesbian Lives
1992,Forever Young,55956187
1992,Fortress,6739141
1992,Four Eyes and Six Guns
1992,Frank Enstein
1992,Frankenstein
1992,Freddie as F.R.O.7,1119368
1992,Freejack,17129026
1992,Frozen Assets
1992,Full Contact
1992,Funky Monks
1992,Future Memories: Last Christmas
1992,Gas Food Lodging,1342613
1992,Gayniggers from Outer Space
1992,Geet
1992,Gekashitsu
1992,General's Son III
1992,Ghar Jamai
1992,Ghost Punting
1992,Ghost Soup
1992,Girls Without Tomorrow 1992
1992,Gladiator,187705427
1992,Glengarry Glen Ross,10725228
1992,Godzilla and Mothra: The Battle for Earth
1992,Goopy Bagha Phire Elo
1992,Grateful Dead: Backstage Pass
1992,Grave Secrets: The Legacy of Hilltop Drive
1992,The Green Goblin's Last Stand
1992,Gudrun
1992,The Gun in Betty Lou's Handbag,3721911
1992,Guna
1992,Guncrazy,114516
1992,The Hand That Rocks the Cradle,88036683
1992,Handsome Siblings
1992,Hard Boiled
1992,Hard Hunted
1992,Hard Lesbian: Genuine Tongue Technique
1992,Hashire Melos!
1992,Heading for England
1992,A Heart in Winter
1992,Hedd Wyn
1992,Hellmaster
1992,Hellraiser III: Hell on Earth,12534961
1992,Hero,53710019
1992,The Heroic Legend of Arslan
1992,The Heroic Trio
1992,Highway to Hell,26055
1992,Hiram na Mukha
1992,Hirer Angti
1992,Hoffa,24276506
1992,"Hold Me, Thrill Me, Kiss Me"
1992,Home Alone 2: Lost in New York,173585516
1992,"Honey, I Blew Up the Kid",58662452
1992,Honeymoon in Vegas,35208854
1992,Honor Roll
1992,Hors Saison
1992,Hotel de Lux
1992,House IV
1992,House of Angels
1992,HouseSitter,58500635
1992,Howards End,25966555
1992,A Human Murder Weapon
1992,Humlaa
1992,The Hummingbird Tree
1992,Hurricane Smith
1992,Husbands and Wives,10555619
1992,Hyènes
1992,I Love You
1992,I Am My Own Woman
1992,Idiot
1992,Ik ga Naar Tahiti
1992,Imagining Indians
1992,In the Best Interest of the Children
1992,In the Country of Juliets
1992,In the Land of the Deaf
1992,In the Soup,256249
1992,Incident at Oglala,536848
1992,An Independent Life
1992,Indochine,5603158
1992,Infrared Sightings
1992,The Inheritance or Fuckoffguysgoodday
1992,Innocent Blood,4943279
1992,Inside Monkey Zetterland
1992,Intent to Kill
1992,Into the Sun,641886
1992,Invasion of the Scream Queens
1992,Isi Ka Naam Zindagi
1992,Itsy Bitsy Spider
1992,Ivanhood
1992,Jaagruti
1992,Jaan Se Pyaara
1992,Jaanam
1992,Jai Shiv Shankar
1992,"Jamón, jamón"
1992,Jatt Punjab Daa
1992,Jennifer 8,11390479
1992,The Jewel of Death
1992,Food
1992,Jigar
1992,Jo Jeeta Wohi Sikandar
1992,Johnnie Walker
1992,The Johnsons
1992,Jonathan: The Boy Nobody Wanted
1992,Jönssonligan och den svarta diamanten
1992,The Journey,19800
1992,Juice,20146880
1992,Junoon
1992,Just Another Girl on the I.R.T.,479169
1992,Just Like a Woman
1992,"Justice, My Foot!"
1992,Kaaval Geetham
1992,Kal Ki Awaz
1992,Kamaladalam
1992,Kasargod Khader Bhai
1992,Kauravar
1992,Keep the Change
1992,Kekko Kamen
1992,Khel
1992,Khiladi
1992,Khuda Gawah
1992,Khule-Aam
1992,Kickboxer 3
1992,A Kid from Tibet
1992,A Killer Among Friends
1992,Killer Image
1992,King of Beggars
1992,Klamek ji bo Beko
1992,Knight Moves,923418
1992,Kuffs,21142815
1992,Ladyboys
1992,Ladybugs,14796494
1992,The Last Bolshevik
1992,The Last Days of Chez Nous,831578
1992,The Last of the Mohicans,75505856
1992,The Lawnmower Man,32100816
1992,Laws of Gravity
1992,A League of Their Own,107533928
1992,Leap of Faith,23369283
1992,Leather Jackets
1992,Leaving Normal,1514114
1992,The Legend of the North Wind
1992,The Legend of the Roller Blade Seven
1992,Léolo
1992,Lessons of Darkness
1992,Lethal Weapon 3,144731527
1992,Liberators: Fighting on Two Fronts in World War II
1992,Life After Sex
1992,Light Sleeper,1050861
1992,Like Water for Chocolate,21665468
1992,Liquid Dreams
1992,The Little Mermaid,27187616
1992,Little Orphant Annie
1992,Little Sister
1992,Live Wire
1992,The Living End,692585
1992,Living in Bondage
1992,The Long Day Closes,21722
1992,The Long Winter
1992,Lorenzo's Oil,7286388
1992,The Lost World
1992,Lotta på Bråkmakargatan
1992,Love After Love
1992,Love Crimes,2287928
1992,Love Field,1014726
1992,Love Potion No. 9,754935
